#: table_doi: 10.17182/hepdata.90835.v1/t25
#: name: T1bbbb cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1bbbb signal model as a function of the gluino and LSP masses.
#: data_file: t1bbbb_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> BQ BQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1824.6,78.147,0.00033612
1824.6,90.016,0.00033521
1824.6,101.88,0.00033427
1824.6,113.75,0.00033325
1824.6,125.62,0.00033224
1824.6,137.49,0.00033122
1824.6,149.36,0.0003302
1824.6,161.23,0.00032905
1824.6,173.1,0.00032788
1824.6,184.97,0.00032671
1824.6,196.83,0.00032554
1824.6,208.7,0.00032473
1824.6,220.57,0.00032405
1824.6,232.44,0.00032337
1824.6,244.31,0.00032269
1824.6,256.18,0.00032168
1824.6,268.05,0.00032025
1824.6,279.92,0.00031882
1824.6,291.78,0.00031739
1824.6,303.65,0.00031692
1824.6,315.52,0.00031861
1824.6,327.39,0.0003203
1824.6,339.26,0.00032198
1824.6,351.13,0.00032329
1824.6,363.0,0.00032261
1824.6,374.87,0.00032193
1824.6,386.73,0.00032125
1824.6,398.6,0.00032057
1824.6,410.47,0.00032199
1824.6,422.34,0.00032369
1824.6,434.21,0.00032539
1824.6,446.08,0.00032709
1824.6,457.95,0.00032752
1824.6,469.82,0.00032714
1824.6,481.68,0.00032675
1824.6,493.55,0.00032636
1824.6,505.42,0.00032653
1824.6,517.29,0.00032738
1824.6,529.16,0.00032823
1824.6,541.03,0.00032908
1824.6,552.9,0.00033017
1824.6,564.77,0.00033238
1824.6,576.63,0.00033458
1824.6,588.5,0.00033679
1824.6,600.37,0.00033902
1824.6,612.24,0.00034208
1824.6,624.11,0.00034514
1824.6,635.98,0.00034819
1824.6,647.85,0.00035125
1824.6,659.72,0.00035367
1824.6,671.58,0.00035587
1824.6,683.45,0.00035808
1824.6,695.32,0.00036029
1824.6,707.19,0.00036328
1824.6,719.06,0.00036679
1824.6,730.93,0.00037029
1824.6,742.8,0.0003738
1824.6,754.67,0.00037702
1824.6,766.53,0.0003799
1824.6,778.4,0.00038279
1824.6,790.27,0.00038568
1824.6,802.14,0.00038945
1824.6,814.01,0.00039726
1824.6,825.88,0.00040495
1824.6,837.75,0.00040962
1824.6,849.62,0.00041429
1824.6,861.48,0.00042036
1824.6,873.35,0.00042647
1824.6,885.22,0.00043161
1824.6,897.09,0.00043654
1824.6,908.96,0.000448
1824.6,920.83,0.00046159
1824.6,932.7,0.0004716
1824.6,944.57,0.00047939
1824.6,956.43,0.0004918
1824.6,968.3,0.0005081
1824.6,980.17,0.00052306
1824.6,992.04,0.00053604
1824.6,1003.9,0.00054902
1824.6,1015.8,0.00056201
1824.6,1027.6,0.00057723
1824.6,1039.5,0.00059896
1824.6,1051.4,0.00062181
1824.6,1063.3,0.00065305
1824.6,1075.1,0.00068429
1824.6,1087.0,0.00070885
1824.6,1098.9,0.00073326
1824.6,1110.7,0.00076139
1824.6,1122.6,0.00078991
1824.6,1134.5,0.00081926
1824.6,1146.3,0.00084886
1824.6,1158.2,0.00089133
1824.6,1170.1,0.00093955
1824.6,1181.9,0.00097922
1824.6,1193.8,0.0010119
1824.6,1205.7,0.0010479
1824.6,1217.5,0.0010873
1824.6,1229.4,0.0011383
1824.6,1241.3,0.0012062
1824.6,1253.2,0.0012778
1824.6,1265.0,0.0013593
1824.6,1276.9,0.0014394
1824.6,1288.8,0.00151
1824.6,1300.6,0.0015836
1824.6,1312.5,0.0017099
1824.6,1324.4,0.0018363
1824.6,1336.2,0.0019174
1824.6,1348.1,0.0019942
1824.6,1360.0,0.0021275
1824.6,1371.8,0.0022715
1824.6,1383.7,0.0023903
1824.6,1395.6,0.0024983
1824.6,1407.4,0.0026597
1824.6,1419.3,0.0028529
1824.6,1431.2,0.003082
1824.6,1443.1,0.0033401
1824.6,1454.9,0.0035858
1824.6,1466.8,0.003814
1824.6,1478.7,0.0040372
1824.6,1490.5,0.0042469
1824.6,1502.4,0.0044835
1824.6,1514.3,0.0048258
1824.6,1526.1,0.0051615
1824.6,1538.0,0.0053983
1824.6,1549.9,0.0056351
1824.6,1561.7,0.0061184
1824.6,1573.6,0.0066044
1824.6,1585.5,0.0071032
1824.6,1597.3,0.0076031
1824.6,1609.2,0.0083181
1824.6,1621.1,0.0090951
1824.6,1633.0,0.0094485
1824.6,1644.8,0.0095607
1824.6,1656.7,0.01051
1824.6,1668.6,0.012108
1824.6,1680.4,0.013387
1824.6,1692.3,0.014234
1824.6,1704.2,0.015324
1824.6,1716.0,0.016861
1824.6,1727.9,0.020915
1824.6,1739.8,0.031521
1824.6,1751.6,0.046178
1824.6,1763.5,0.084188
1824.6,1775.4,0.096467
1824.6,1787.2,0.10875
1824.6,1799.1,0.1512
1824.6,1811.0,0.0
1824.6,1822.9,0.0
1824.6,1834.7,0.0
1824.6,1846.6,0.0
1824.6,1858.5,0.0
1824.6,1870.3,0.0
1824.6,1882.2,0.0
1824.6,1894.1,0.0
1839.5,6.9344,0.00033661
1839.5,18.803,0.00033472
1839.5,30.672,0.00033355
1839.5,42.541,0.00033263
1839.5,54.409,0.00033171
1839.5,66.278,0.0003308
1839.5,78.147,0.00032988
1839.5,90.016,0.00032896
1839.5,101.88,0.00032803
1839.5,113.75,0.00032701
1839.5,125.62,0.00032593
1839.5,137.49,0.00032476
1839.5,149.36,0.0003236
1839.5,161.23,0.00032243
1839.5,173.1,0.00032126
1839.5,184.97,0.00032009
1839.5,196.83,0.00031892
1839.5,208.7,0.00031811
1839.5,220.57,0.00031743
1839.5,232.44,0.00031604
1839.5,244.31,0.00031461
1839.5,256.18,0.00031318
1839.5,268.05,0.00031175
1839.5,279.92,0.00031033
1839.5,291.78,0.0003089
1839.5,303.65,0.00030843
1839.5,315.52,0.00031012
1839.5,327.39,0.0003118
1839.5,339.26,0.00031349
1839.5,351.13,0.00031518
1839.5,363.0,0.00031687
1839.5,374.87,0.00031855
1839.5,386.73,0.00031868
1839.5,398.6,0.000318
1839.5,410.47,0.00031942
1839.5,422.34,0.0003209
1839.5,434.21,0.00032051
1839.5,446.08,0.00032012
1839.5,457.95,0.00031973
1839.5,469.82,0.00031934
1839.5,481.68,0.00031895
1839.5,493.55,0.00031856
1839.5,505.42,0.00031874
1839.5,517.29,0.00031959
1839.5,529.16,0.00032136
1839.5,541.03,0.00032357
1839.5,552.9,0.00032577
1839.5,564.77,0.00032798
1839.5,576.63,0.00033019
1839.5,588.5,0.00033239
1839.5,600.37,0.00033463
1839.5,612.24,0.00033768
1839.5,624.11,0.00034052
1839.5,635.98,0.00034273
1839.5,647.85,0.00034494
1839.5,659.72,0.00034714
1839.5,671.58,0.00034935
1839.5,683.45,0.00035156
1839.5,695.32,0.00035377
1839.5,707.19,0.00035676
1839.5,719.06,0.00036026
1839.5,730.93,0.00036377
1839.5,742.8,0.00036727
1839.5,754.67,0.00037078
1839.5,766.53,0.00037428
1839.5,778.4,0.00037779
1839.5,790.27,0.0003807
1839.5,802.14,0.00038448
1839.5,814.01,0.00039137
1839.5,825.88,0.00039604
1839.5,837.75,0.00040072
1839.5,849.62,0.00040539
1839.5,861.48,0.00041136
1839.5,873.35,0.0004163
1839.5,885.22,0.00042123
1839.5,897.09,0.00042616
1839.5,908.96,0.00043763
1839.5,920.83,0.00044619
1839.5,932.7,0.00045398
1839.5,944.57,0.00046177
1839.5,956.43,0.00047417
1839.5,968.3,0.0004883
1839.5,980.17,0.00050129
1839.5,992.04,0.00051427
1839.5,1003.9,0.00052725
1839.5,1015.8,0.00054023
1839.5,1027.6,0.00055321
1839.5,1039.5,0.00056624
1839.5,1051.4,0.00058908
1839.5,1063.3,0.00061877
1839.5,1075.1,0.00064317
1839.5,1087.0,0.00066758
1839.5,1098.9,0.00069198
1839.5,1110.7,0.00072013
1839.5,1122.6,0.00074973
1839.5,1134.5,0.00077932
1839.5,1146.3,0.00080892
1839.5,1158.2,0.00085139
1839.5,1170.1,0.00088717
1839.5,1181.9,0.00091988
1839.5,1193.8,0.0009526
1839.5,1205.7,0.00098854
1839.5,1217.5,0.001028
1839.5,1229.4,0.0010675
1839.5,1241.3,0.0011113
1839.5,1253.2,0.0011828
1839.5,1265.0,0.0012603
1839.5,1276.9,0.0013309
1839.5,1288.8,0.0014015
1839.5,1300.6,0.0014751
1839.5,1312.5,0.0015933
1839.5,1324.4,0.0016701
1839.5,1336.2,0.001747
1839.5,1348.1,0.0018238
1839.5,1360.0,0.0019571
1839.5,1371.8,0.0020668
1839.5,1383.7,0.0021748
1839.5,1395.6,0.0022828
1839.5,1407.4,0.0024443
1839.5,1419.3,0.0026374
1839.5,1431.2,0.0028306
1839.5,1443.1,0.0030435
1839.5,1454.9,0.0032892
1839.5,1466.8,0.0035077
1839.5,1478.7,0.0037175
1839.5,1490.5,0.0039272
1839.5,1502.4,0.0041638
1839.5,1514.3,0.004473
1839.5,1526.1,0.0047098
1839.5,1538.0,0.0049466
1839.5,1549.9,0.0051834
1839.5,1561.7,0.0056667
1839.5,1573.6,0.0061527
1839.5,1585.5,0.0066388
1839.5,1597.3,0.007134
1839.5,1609.2,0.0078491
1839.5,1621.1,0.0080358
1839.5,1633.0,0.008148
1839.5,1644.8,0.0082601
1839.5,1656.7,0.0092096
1839.5,1668.6,0.010301
1839.5,1680.4,0.011148
1839.5,1692.3,0.011996
1839.5,1704.2,0.013085
1839.5,1716.0,0.014622
1839.5,1727.9,0.016159
1839.5,1739.8,0.01794
1839.5,1751.6,0.032596
1839.5,1763.5,0.053331
1839.5,1775.4,0.065611
1839.5,1787.2,0.07789
1839.5,1799.1,0.10138
1839.5,1811.0,0.14399
1839.5,1822.9,0.0
1839.5,1834.7,0.0
1839.5,1846.6,0.0
1839.5,1858.5,0.0
1839.5,1870.3,0.0
1839.5,1882.2,0.0
1839.5,1894.1,0.0
1854.3,6.9344,0.00033002
1854.3,18.803,0.0003291
1854.3,30.672,0.00032819
1854.3,42.541,0.00032727
1854.3,54.409,0.00032635
1854.3,66.278,0.00032543
1854.3,78.147,0.00032451
1854.3,90.016,0.0003236
1854.3,101.88,0.00032222
1854.3,113.75,0.00032105
1854.3,125.62,0.00031988
1854.3,137.49,0.00031871
1854.3,149.36,0.00031755
1854.3,161.23,0.00031638
1854.3,173.1,0.00031521
1854.3,184.97,0.00031404
1854.3,196.83,0.00031295
1854.3,208.7,0.00031164
1854.3,220.57,0.00031021
1854.3,232.44,0.00030879
1854.3,244.31,0.00030736
1854.3,256.18,0.00030593
1854.3,268.05,0.0003045
1854.3,279.92,0.00030307
1854.3,291.78,0.00030169
1854.3,303.65,0.00030214
1854.3,315.52,0.00030383
1854.3,327.39,0.00030552
1854.3,339.26,0.0003072
1854.3,351.13,0.00030889
1854.3,363.0,0.00031058
1854.3,374.87,0.00031227
1854.3,386.73,0.00031395
1854.3,398.6,0.00031456
1854.3,410.47,0.0003142
1854.3,422.34,0.00031381
1854.3,434.21,0.00031342
1854.3,446.08,0.00031303
1854.3,457.95,0.00031264
1854.3,469.82,0.00031225
1854.3,481.68,0.00031187
1854.3,493.55,0.00031162
1854.3,505.42,0.00031284
1854.3,517.29,0.00031505
1854.3,529.16,0.00031726
1854.3,541.03,0.00031946
1854.3,552.9,0.00032167
1854.3,564.77,0.00032388
1854.3,576.63,0.00032608
1854.3,588.5,0.00032829
1854.3,600.37,0.00032997
1854.3,612.24,0.00033218
1854.3,624.11,0.00033439
1854.3,635.98,0.0003366
1854.3,647.85,0.0003388
1854.3,659.72,0.00034101
1854.3,671.58,0.00034322
1854.3,683.45,0.00034542
1854.3,695.32,0.00034759
1854.3,707.19,0.00035015
1854.3,719.06,0.00035358
1854.3,730.93,0.00035708
1854.3,742.8,0.00036059
1854.3,754.67,0.00036409
1854.3,766.53,0.0003676
1854.3,778.4,0.0003711
1854.3,790.27,0.00037461
1854.3,802.14,0.00037833
1854.3,814.01,0.000383
1854.3,825.88,0.00038767
1854.3,837.75,0.00039235
1854.3,849.62,0.00039685
1854.3,861.48,0.00040148
1854.3,873.35,0.00040641
1854.3,885.22,0.00041135
1854.3,897.09,0.00041628
1854.3,908.96,0.00042337
1854.3,920.83,0.00043116
1854.3,932.7,0.00043894
1854.3,944.57,0.00044673
1854.3,956.43,0.00045581
1854.3,968.3,0.00046879
1854.3,980.17,0.00048177
1854.3,992.04,0.00049475
1854.3,1003.9,0.00050605
1854.3,1015.8,0.00051903
1854.3,1027.6,0.00053201
1854.3,1039.5,0.00054499
1854.3,1051.4,0.00055834
1854.3,1063.3,0.00058274
1854.3,1075.1,0.00060715
1854.3,1087.0,0.00063155
1854.3,1098.9,0.00065453
1854.3,1110.7,0.00068311
1854.3,1122.6,0.00071271
1854.3,1134.5,0.00074231
1854.3,1146.3,0.00077132
1854.3,1158.2,0.00079968
1854.3,1170.1,0.0008324
1854.3,1181.9,0.00086511
1854.3,1193.8,0.00089782
1854.3,1205.7,0.00092988
1854.3,1217.5,0.00096934
1854.3,1229.4,0.0010088
1854.3,1241.3,0.0010483
1854.3,1253.2,0.001096
1854.3,1265.0,0.0011666
1854.3,1276.9,0.0012372
1854.3,1288.8,0.0013079
1854.3,1300.6,0.0013725
1854.3,1312.5,0.0014493
1854.3,1324.4,0.0015262
1854.3,1336.2,0.001603
1854.3,1348.1,0.0016754
1854.3,1360.0,0.0017749
1854.3,1371.8,0.0018829
1854.3,1383.7,0.0019909
1854.3,1395.6,0.0020989
1854.3,1407.4,0.0022528
1854.3,1419.3,0.002446
1854.3,1431.2,0.0026391
1854.3,1443.1,0.0028323
1854.3,1454.9,0.0029967
1854.3,1466.8,0.0032065
1854.3,1478.7,0.0034163
1854.3,1490.5,0.003626
1854.3,1502.4,0.0038413
1854.3,1514.3,0.0040781
1854.3,1526.1,0.0043148
1854.3,1538.0,0.0045516
1854.3,1549.9,0.0047765
1854.3,1561.7,0.005165
1854.3,1573.6,0.0056511
1854.3,1585.5,0.0061371
1854.3,1597.3,0.0066231
1854.3,1609.2,0.0069275
1854.3,1621.1,0.0070397
1854.3,1633.0,0.0071518
1854.3,1644.8,0.007264
1854.3,1656.7,0.0077906
1854.3,1668.6,0.008638
1854.3,1680.4,0.0094855
1854.3,1692.3,0.010333
1854.3,1704.2,0.011288
1854.3,1716.0,0.012825
1854.3,1727.9,0.014362
1854.3,1739.8,0.015899
1854.3,1751.6,0.018539
1854.3,1763.5,0.030818
1854.3,1775.4,0.043098
1854.3,1787.2,0.055377
1854.3,1799.1,0.064673
1854.3,1811.0,0.10424
1854.3,1822.9,0.14684
1854.3,1834.7,0.0
1854.3,1846.6,0.0
1854.3,1858.5,0.0
1854.3,1870.3,0.0
1854.3,1882.2,0.0
1854.3,1894.1,0.0
1869.1,6.9344,0.00032682
1869.1,18.803,0.0003259
1869.1,30.672,0.00032498
1869.1,42.541,0.00032407
1869.1,54.409,0.00032315
1869.1,66.278,0.00032203
1869.1,78.147,0.00032052
1869.1,90.016,0.00031902
1869.1,101.88,0.00031757
1869.1,113.75,0.00031641
1869.1,125.62,0.00031524
1869.1,137.49,0.00031407
1869.1,149.36,0.0003129
1869.1,161.23,0.00031173
1869.1,173.1,0.00031073
1869.1,184.97,0.00030974
1869.1,196.83,0.00030875
1869.1,208.7,0.00030744
1869.1,220.57,0.00030601
1869.1,232.44,0.00030458
1869.1,244.31,0.00030316
1869.1,256.18,0.00030173
1869.1,268.05,0.00030101
1869.1,279.92,0.00030091
1869.1,291.78,0.00030081
1869.1,303.65,0.00030126
1869.1,315.52,0.00030295
1869.1,327.39,0.00030464
1869.1,339.26,0.00030632
1869.1,351.13,0.00030801
1869.1,363.0,0.00030951
1869.1,374.87,0.00030941
1869.1,386.73,0.00030931
1869.1,398.6,0.00030921
1869.1,410.47,0.00030885
1869.1,422.34,0.00030847
1869.1,434.21,0.00030808
1869.1,446.08,0.00030769
1869.1,457.95,0.0003073
1869.1,469.82,0.00030744
1869.1,481.68,0.00030784
1869.1,493.55,0.00030824
1869.1,505.42,0.00030946
1869.1,517.29,0.00031167
1869.1,529.16,0.00031387
1869.1,541.03,0.00031608
1869.1,552.9,0.00031829
1869.1,564.77,0.00032031
1869.1,576.63,0.0003218
1869.1,588.5,0.00032328
1869.1,600.37,0.00032479
1869.1,612.24,0.000327
1869.1,624.11,0.0003292
1869.1,635.98,0.00033141
1869.1,647.85,0.00033362
1869.1,659.72,0.00033583
1869.1,671.58,0.00033793
1869.1,683.45,0.00034001
1869.1,695.32,0.00034209
1869.1,707.19,0.00034465
1869.1,719.06,0.00034753
1869.1,730.93,0.0003504
1869.1,742.8,0.00035351
1869.1,754.67,0.00035702
1869.1,766.53,0.00036052
1869.1,778.4,0.00036403
1869.1,790.27,0.00036753
1869.1,802.14,0.00037125
1869.1,814.01,0.00037592
1869.1,825.88,0.0003806
1869.1,837.75,0.00038497
1869.1,849.62,0.00038913
1869.1,861.48,0.0003933
1869.1,873.35,0.00039773
1869.1,885.22,0.00040267
1869.1,897.09,0.0004076
1869.1,908.96,0.00041469
1869.1,920.83,0.00042248
1869.1,932.7,0.00042961
1869.1,944.57,0.00043318
1869.1,956.43,0.00044185
1869.1,968.3,0.00045483
1869.1,980.17,0.00046781
1869.1,992.04,0.00047641
1869.1,1003.9,0.00048627
1869.1,1015.8,0.00049925
1869.1,1027.6,0.00051223
1869.1,1039.5,0.00052326
1869.1,1051.4,0.00053521
1869.1,1063.3,0.00055961
1869.1,1075.1,0.00058402
1869.1,1087.0,0.00060565
1869.1,1098.9,0.00062467
1869.1,1110.7,0.00065326
1869.1,1122.6,0.00068285
1869.1,1134.5,0.00070912
1869.1,1146.3,0.00072775
1869.1,1158.2,0.00075611
1869.1,1170.1,0.00078883
1869.1,1181.9,0.00082083
1869.1,1193.8,0.00084581
1869.1,1205.7,0.00087628
1869.1,1217.5,0.00091275
1869.1,1229.4,0.00095181
1869.1,1241.3,0.00099127
1869.1,1253.2,0.001039
1869.1,1265.0,0.0011096
1869.1,1276.9,0.0011803
1869.1,1288.8,0.0012392
1869.1,1300.6,0.0012936
1869.1,1312.5,0.0013704
1869.1,1324.4,0.0014473
1869.1,1336.2,0.0015141
1869.1,1348.1,0.0015688
1869.1,1360.0,0.0016683
1869.1,1371.8,0.0017763
1869.1,1383.7,0.0018793
1869.1,1395.6,0.0019665
1869.1,1407.4,0.0021202
1869.1,1419.3,0.0023134
1869.1,1431.2,0.0025044
1869.1,1443.1,0.0026202
1869.1,1454.9,0.0027662
1869.1,1466.8,0.0029549
1869.1,1478.7,0.0031605
1869.1,1490.5,0.0033702
1869.1,1502.4,0.0035855
1869.1,1514.3,0.0038223
1869.1,1526.1,0.004059
1869.1,1538.0,0.0042755
1869.1,1549.9,0.0044784
1869.1,1561.7,0.0047033
1869.1,1573.6,0.0050267
1869.1,1585.5,0.0055127
1869.1,1597.3,0.0059988
1869.1,1609.2,0.0064275
1869.1,1621.1,0.0067906
1869.1,1633.0,0.0069028
1869.1,1644.8,0.0070149
1869.1,1656.7,0.0075416
1869.1,1668.6,0.008389
1869.1,1680.4,0.0092364
1869.1,1692.3,0.0097256
1869.1,1704.2,0.010574
1869.1,1716.0,0.012111
1869.1,1727.9,0.013648
1869.1,1739.8,0.014393
1869.1,1751.6,0.016505
1869.1,1763.5,0.028785
1869.1,1775.4,0.041064
1869.1,1787.2,0.047759
1869.1,1799.1,0.049662
1869.1,1811.0,0.089233
1869.1,1822.9,0.11252
1869.1,1834.7,0.1246
1869.1,1846.6,0.0
1869.1,1858.5,0.0
1869.1,1870.3,0.0
1869.1,1882.2,0.0
1869.1,1894.1,0.0
1884.0,6.9344,0.00032362
1884.0,18.803,0.0003227
1884.0,30.672,0.00032178
1884.0,42.541,0.00032038
1884.0,54.409,0.00031888
1884.0,66.278,0.00031738
1884.0,78.147,0.00031588
1884.0,90.016,0.00031438
1884.0,101.88,0.00031293
1884.0,113.75,0.00031176
1884.0,125.62,0.00031059
1884.0,137.49,0.0003095
1884.0,149.36,0.00030851
1884.0,161.23,0.00030752
1884.0,173.1,0.00030653
1884.0,184.97,0.00030554
1884.0,196.83,0.00030455
1884.0,208.7,0.00030324
1884.0,220.57,0.00030181
1884.0,232.44,0.00030043
1884.0,244.31,0.00030033
1884.0,256.18,0.00030023
1884.0,268.05,0.00030013
1884.0,279.92,0.00030003
1884.0,291.78,0.00029993
1884.0,303.65,0.00030038
1884.0,315.52,0.00030207
1884.0,327.39,0.00030376
1884.0,339.26,0.00030436
1884.0,351.13,0.00030426
1884.0,363.0,0.00030416
1884.0,374.87,0.00030406
1884.0,386.73,0.00030396
1884.0,398.6,0.00030386
1884.0,410.47,0.00030351
1884.0,422.34,0.00030312
1884.0,434.21,0.00030287
1884.0,446.08,0.00030327
1884.0,457.95,0.00030367
1884.0,469.82,0.00030406
1884.0,481.68,0.00030446
1884.0,493.55,0.00030485
1884.0,505.42,0.00030608
1884.0,517.29,0.00030828
1884.0,529.16,0.00031049
1884.0,541.03,0.00031215
1884.0,552.9,0.00031364
1884.0,564.77,0.00031513
1884.0,576.63,0.00031661
1884.0,588.5,0.0003181
1884.0,600.37,0.00031961
1884.0,612.24,0.00032181
1884.0,624.11,0.00032402
1884.0,635.98,0.00032619
1884.0,647.85,0.00032827
1884.0,659.72,0.00033035
1884.0,671.58,0.00033243
1884.0,683.45,0.00033451
1884.0,695.32,0.00033659
1884.0,707.19,0.00033915
1884.0,719.06,0.00034203
1884.0,730.93,0.0003449
1884.0,742.8,0.00034777
1884.0,754.67,0.00035065
1884.0,766.53,0.00035352
1884.0,778.4,0.00035695
1884.0,790.27,0.00036046
1884.0,802.14,0.00036417
1884.0,814.01,0.00036885
1884.0,825.88,0.00037309
1884.0,837.75,0.00037726
1884.0,849.62,0.00038142
1884.0,861.48,0.00038558
1884.0,873.35,0.00038974
1884.0,885.22,0.00039398
1884.0,897.09,0.00039892
1884.0,908.96,0.00040601
1884.0,920.83,0.00041208
1884.0,932.7,0.00041565
1884.0,944.57,0.00041922
1884.0,956.43,0.00042789
1884.0,968.3,0.00043997
1884.0,980.17,0.0004483
1884.0,992.04,0.00045662
1884.0,1003.9,0.00046648
1884.0,1015.8,0.00047946
1884.0,1027.6,0.00048982
1884.0,1039.5,0.00050013
1884.0,1051.4,0.00051208
1884.0,1063.3,0.00053648
1884.0,1075.1,0.00055676
1884.0,1087.0,0.00057579
1884.0,1098.9,0.00059482
1884.0,1110.7,0.0006234
1884.0,1122.6,0.00064692
1884.0,1134.5,0.00066555
1884.0,1146.3,0.00068418
1884.0,1158.2,0.00071254
1884.0,1170.1,0.00074261
1884.0,1181.9,0.00076758
1884.0,1193.8,0.00079256
1884.0,1205.7,0.00082303
1884.0,1217.5,0.0008595
1884.0,1229.4,0.00089597
1884.0,1241.3,0.00093428
1884.0,1253.2,0.00098202
1884.0,1265.0,0.0010526
1884.0,1276.9,0.0011072
1884.0,1288.8,0.0011603
1884.0,1300.6,0.0012147
1884.0,1312.5,0.0012916
1884.0,1324.4,0.0013528
1884.0,1336.2,0.0014075
1884.0,1348.1,0.0014622
1884.0,1360.0,0.0015617
1884.0,1371.8,0.0016595
1884.0,1383.7,0.0017467
1884.0,1395.6,0.0018339
1884.0,1407.4,0.0019876
1884.0,1419.3,0.0021593
1884.0,1431.2,0.002275
1884.0,1443.1,0.0023908
1884.0,1454.9,0.0025368
1884.0,1466.8,0.0027254
1884.0,1478.7,0.0029141
1884.0,1490.5,0.0031144
1884.0,1502.4,0.0033297
1884.0,1514.3,0.0035665
1884.0,1526.1,0.0037744
1884.0,1538.0,0.0039774
1884.0,1549.9,0.0041803
1884.0,1561.7,0.0044052
1884.0,1573.6,0.0046304
1884.0,1585.5,0.0048884
1884.0,1597.3,0.0053744
1884.0,1609.2,0.0058031
1884.0,1621.1,0.0062154
1884.0,1633.0,0.0066276
1884.0,1644.8,0.0067659
1884.0,1656.7,0.0072925
1884.0,1668.6,0.0080603
1884.0,1680.4,0.0085359
1884.0,1692.3,0.0090116
1884.0,1704.2,0.0098598
1884.0,1716.0,0.011395
1884.0,1727.9,0.011877
1884.0,1739.8,0.012359
1884.0,1751.6,0.014472
1884.0,1763.5,0.026751
1884.0,1775.4,0.030845
1884.0,1787.2,0.032748
1884.0,1799.1,0.034651
1884.0,1811.0,0.066477
1884.0,1822.9,0.078197
1884.0,1834.7,0.089918
1884.0,1846.6,0.11251
1884.0,1858.5,0.15229
1884.0,1870.3,0.0
1884.0,1882.2,0.0
1884.0,1894.1,0.0
1898.8,6.9344,0.00032024
1898.8,18.803,0.00031874
1898.8,30.672,0.00031724
1898.8,42.541,0.00031574
1898.8,54.409,0.00031424
1898.8,66.278,0.00031273
1898.8,78.147,0.00031123
1898.8,90.016,0.00030973
1898.8,101.88,0.00030828
1898.8,113.75,0.00030728
1898.8,125.62,0.00030629
1898.8,137.49,0.0003053
1898.8,149.36,0.00030431
1898.8,161.23,0.00030332
1898.8,173.1,0.00030233
1898.8,184.97,0.00030134
1898.8,196.83,0.00030035
1898.8,208.7,0.00029975
1898.8,220.57,0.00029965
1898.8,232.44,0.00029955
1898.8,244.31,0.00029945
1898.8,256.18,0.00029935
1898.8,268.05,0.00029925
1898.8,279.92,0.00029915
1898.8,291.78,0.00029905
1898.8,303.65,0.00029931
1898.8,315.52,0.00029921
1898.8,327.39,0.00029911
1898.8,339.26,0.00029901
1898.8,351.13,0.00029891
1898.8,363.0,0.00029881
1898.8,374.87,0.00029871
1898.8,386.73,0.00029861
1898.8,398.6,0.00029851
1898.8,410.47,0.0002987
1898.8,422.34,0.00029909
1898.8,434.21,0.00029949
1898.8,446.08,0.00029989
1898.8,457.95,0.00030028
1898.8,469.82,0.00030068
1898.8,481.68,0.00030108
1898.8,493.55,0.00030147
1898.8,505.42,0.00030251
1898.8,517.29,0.000304
1898.8,529.16,0.00030548
1898.8,541.03,0.00030697
1898.8,552.9,0.00030846
1898.8,564.77,0.00030994
1898.8,576.63,0.00031143
1898.8,588.5,0.00031291
1898.8,600.37,0.00031442
1898.8,612.24,0.00031653
1898.8,624.11,0.00031861
1898.8,635.98,0.00032069
1898.8,647.85,0.00032277
1898.8,659.72,0.00032485
1898.8,671.58,0.00032693
1898.8,683.45,0.00032901
1898.8,695.32,0.00033109
1898.8,707.19,0.00033365
1898.8,719.06,0.00033653
1898.8,730.93,0.0003394
1898.8,742.8,0.00034228
1898.8,754.67,0.00034515
1898.8,766.53,0.00034802
1898.8,778.4,0.0003509
1898.8,790.27,0.00035377
1898.8,802.14,0.00035705
1898.8,814.01,0.00036122
1898.8,825.88,0.00036538
1898.8,837.75,0.00036954
1898.8,849.62,0.0003737
1898.8,861.48,0.00037786
1898.8,873.35,0.00038203
1898.8,885.22,0.00038619
1898.8,897.09,0.00039035
1898.8,908.96,0.00039456
1898.8,920.83,0.00039812
1898.8,932.7,0.00040169
1898.8,944.57,0.00040526
1898.8,956.43,0.00041187
1898.8,968.3,0.00042019
1898.8,980.17,0.00042851
1898.8,992.04,0.00043684
1898.8,1003.9,0.00044608
1898.8,1015.8,0.00045639
1898.8,1027.6,0.00046669
1898.8,1039.5,0.000477
1898.8,1051.4,0.00048885
1898.8,1063.3,0.00050788
1898.8,1075.1,0.00052691
1898.8,1087.0,0.00054593
1898.8,1098.9,0.00056496
1898.8,1110.7,0.00058471
1898.8,1122.6,0.00060334
1898.8,1134.5,0.00062198
1898.8,1146.3,0.00064061
1898.8,1158.2,0.00066438
1898.8,1170.1,0.00068936
1898.8,1181.9,0.00071433
1898.8,1193.8,0.0007393
